epoch,learning_rate,train_ADE_world,train_FDE_world,valid_ADE_world,valid_FDE_world,goal_BCE_loss,traj_MSE_loss
228,1.0111704470857532e-05,0.0675615172232228,0.0516213618984342,0.0768981088869392,0.070731888897717,0.713465673217446,0.09557419502907813
229,1.0010587426148957e-05,0.0726293048050158,0.05371306895986879,0.0768981088869392,0.070731888897717,0.7134648410547445,0.10650113448220837
230,9.910481551887467e-06,0.0710860519428543,0.05280496013078982,0.0768981088869392,0.070731888897717,0.7134638119153198,0.10093170605487961
231,9.811376736368592e-06,0.07112471273748298,0.053510810343484705,0.0768981088869392,0.070731888897717,0.7134612906132645,0.1048489039236192
232,9.713262969004906e-06,0.06884303719598145,0.05026295021837857,0.0768981088869392,0.070731888897717,0.7134662851243572,0.099680203484779
233,9.616130339314856e-06,0.06670393498403517,0.048803475984200324,0.0768981088869392,0.070731888897717,0.7134676982404848,0.09503425813635787
234,9.519969035921707e-06,0.06942149560547867,0.050885755665672244,0.0768981088869392,0.070731888897717,0.7134651910081954,0.09994038961060313
235,9.42476934556249e-06,0.07146780582813173,0.05454038468623222,0.0768981088869392,0.070731888897717,0.7134639321478651,0.10739165189168356
236,9.330521652106865e-06,0.0728301088611556,0.05432167798485567,0.0768981088869392,0.070731888897717,0.7134612363807121,0.10763537353744067
237,9.237216435585796e-06,0.07315880577480179,0.054240942522213904,0.0768981088869392,0.070731888897717,0.7134654534732835,0.11232862987679473
238,9.144844271229938e-06,0.06743460797207966,0.04928161142730702,0.0768981088869392,0.070731888897717,0.7134640636362232,0.09431122898527865
239,9.053395828517639e-06,0.06963562876301199,0.05032635847298436,0.0768981088869392,0.070731888897717,0.7134686726357292,0.09544516814864629
240,8.962861870232463e-06,0.0647070493466522,0.04612797254255809,0.0768981088869392,0.070731888897717,0.7134655706360616,0.08645920376513201
241,8.873233251530139e-06,0.07209387442877194,0.05411745756694671,0.0768981088869392,0.070731888897717,0.7134608958923766,0.10748721938180565
242,8.784500919014837e-06,0.06808685977367676,0.049952814995027406,0.0768981088869392,0.070731888897717,0.7134623732177996,0.10143920539002946
243,8.696655909824688e-06,0.06985014416938101,0.05129624353976552,0.0768981088869392,0.070731888897717,0.7134625093108083,0.10045231521617254
244,8.609689350726441e-06,0.07125409196930116,0.051667057350977395,0.0768981088869392,0.070731888897717,0.7134663076359826,0.10214135152699481
245,8.523592457219177e-06,0.07061890885792926,0.0514205261021193,0.0768981088869392,0.070731888897717,0.7134637262176546,0.09931533690941692
246,8.438356532646986e-06,0.07048258868060081,0.052252018939385934,0.0768981088869392,0.070731888897717,0.713464918822178,0.10482208465941474
247,8.353972967320516e-06,0.06855550835844215,0.04918353955157485,0.0768981088869392,0.070731888897717,0.7134611555435115,0.09859179184959938
248,8.270433237647311e-06,0.06869215331247425,0.052339240486180015,0.0768981088869392,0.070731888897717,0.7134648576826497,0.10268428697262774
249,8.187728905270838e-06,0.07132322900289464,0.05360175442158408,0.0768981088869392,0.070731888897717,0.7134646637756937,0.10084504551402106
250,8.105851616218128e-06,0.07310948053102986,0.05415782468421425,0.0768981088869392,0.070731888897717,0.713464700612899,0.10936047698375109
251,8.024793100055947e-06,0.06957704396257723,0.05203089593308118,0.0768981088869392,0.070731888897717,0.7134620956596899,0.10185685994447301
252,7.944545169055387e-06,0.06585302250065916,0.0473539419044716,0.0768981088869392,0.070731888897717,0.7134641045664513,0.09232227755070947
253,7.865099717364833e-06,0.0712334526335569,0.053853511885498036,0.0768981088869392,0.070731888897717,0.7134641964036508,0.10588309543343188
254,7.786448720191185e-06,0.06792877397727409,0.05094774848158979,0.0768981088869392,0.070731888897717,0.7134638587292683,0.09784596942788862
255,7.708584232989272e-06,0.06859072345114563,0.0495710221594879,0.0768981088869392,0.070731888897717,0.7134649385198503,0.09749172168260224
256,7.63149839065938e-06,0.0656906198213413,0.047103299291168896,0.0768981088869392,0.070731888897717,0.713463869985081,0.09189670436412033
257,7.555183406752786e-06,0.07432525804289204,0.05555914656599872,0.0768981088869392,0.070731888897717,0.7134623435433842,0.11399182979848892
258,7.479631572685258e-06,0.07344010226138821,0.054485032014906516,0.0768981088869392,0.070731888897717,0.7134636620083592,0.10902499471883022
259,7.404835256958406e-06,0.06897159009030925,0.05114992555478676,0.0768981088869392,0.070731888897717,0.7134648571710218,0.0989530311853429
260,7.330786904388821e-06,0.06645011825685225,0.048714150216099664,0.0768981088869392,0.070731888897717,0.7134647121245258,0.09385998824075696
261,7.257479035344933e-06,0.06493176024783234,0.04754518908713325,0.0768981088869392,0.070731888897717,0.7134626745666045,0.09208998612883648
262,7.1849042449914836e-06,0.06868515598484776,0.05105819169116155,0.0768981088869392,0.070731888897717,0.7134647599617299,0.09766794087029514
263,7.113055202541569e-06,0.06982025964208466,0.050727016969020336,0.0768981088869392,0.070731888897717,0.7134656361244267,0.09874503165803242
264,7.041924650516153e-06,0.06617108182702086,0.04857728285255318,0.0768981088869392,0.070731888897717,0.7134629628688992,0.09447011640974892
265,6.971505404010991e-06,0.06869559090045797,0.05067111856589901,0.0768981088869392,0.070731888897717,0.7134653739151525,0.09606018468593706
266,6.901790349970881e-06,0.06925533973862193,0.051449867995413893,0.0768981088869392,0.070731888897717,0.7134627147293909,0.10024273001425
267,6.8327724464711725e-06,0.06803891661120795,0.049966639167601204,0.0768981088869392,0.070731888897717,0.7134631268456259,0.09383478924200386
268,6.7644447220064605e-06,0.06697132674682413,0.048184159810129204,0.0768981088869392,0.070731888897717,0.713462942915413,0.0900048888188511
269,6.6968002747863955e-06,0.07313443598773274,0.05617750166363758,0.0768981088869392,0.070731888897717,0.7134661723104158,0.10952151062310765
270,6.629832272038531e-06,0.06696406859297199,0.050210777790807265,0.0768981088869392,0.070731888897717,0.7134642255664383,0.09292440839079828
271,6.563533949318146e-06,0.06943676354017968,0.052128014615646964,0.0768981088869392,0.070731888897717,0.7134683917520384,0.09703070418349599
272,6.497898609824964e-06,0.06891754825865039,0.051580334121717114,0.0768981088869392,0.070731888897717,0.7134638103804363,0.1015850184905011
273,6.432919623726714e-06,0.0711887123727711,0.05369015624386942,0.0768981088869392,0.070731888897717,0.7134624312875608,0.10279580940344558
274,6.3685904274894466e-06,0.07320733983616,0.055590737189362104,0.0768981088869392,0.070731888897717,0.7134659049848631,0.11067303617049185
275,6.304904523214552e-06,0.06835548934993038,0.049714127559486634,0.0768981088869392,0.070731888897717,0.7134646064733743,0.09496199401783009
276,6.241855477982406e-06,0.06819444145374559,0.050010543310607065,0.0768981088869392,0.070731888897717,0.7134627809851978,0.09663590908754026
277,6.179436923202582e-06,0.06927364579520073,0.049996698881767276,0.0768981088869392,0.070731888897717,0.7134637712409057,0.09727739109437865
278,6.117642553970556e-06,0.07118616263314798,0.05275345473053621,0.0768981088869392,0.070731888897717,0.7134636430781287,0.10165031031653476
279,6.05646612843085e-06,0.06697876115925458,0.04781834129706253,0.0768981088869392,0.070731888897717,0.7134627569386888,0.09775439869860275
280,5.995901467146542e-06,0.06711757195272354,0.04815995737974224,0.0768981088869392,0.070731888897717,0.7134649896826355,0.0941912836910829
281,5.935942452475077e-06,0.07536797270300769,0.05580244001122032,0.0768981088869392,0.070731888897717,0.7134625167294122,0.1146888885499166
282,5.876583027950326e-06,0.06920561002552164,0.05045248616148034,0.0768981088869392,0.070731888897717,0.7134660346825236,0.09631968007219131
283,5.817817197670823e-06,0.07176786232752393,0.05336604566728524,0.0768981088869392,0.070731888897717,0.7134622041247946,0.10568301068107266
284,5.759639025694115e-06,0.07286110366180051,0.054508428781317314,0.0768981088869392,0.070731888897717,0.7134637433571877,0.10700753778858758
285,5.7020426354371736e-06,0.0727893261016584,0.05372215043206283,0.0768981088869392,0.070731888897717,0.7134624637759295,0.10674015855088893
286,5.6450222090828014e-06,0.07357290271481583,0.05442285400269705,0.0768981088869392,0.070731888897717,0.7134632867293297,0.1085802653960308
287,5.588571986991973e-06,0.07268922209998879,0.05497176903289994,0.0768981088869392,0.070731888897717,0.7134636755664973,0.1093822794890455
288,5.532686267122053e-06,0.06547132397965004,0.04767714467253376,0.0768981088869392,0.070731888897717,0.7134648607524168,0.09314697898740484
289,5.477359404450832e-06,0.06928371150227007,0.05002677726110667,0.0768981088869392,0.070731888897717,0.713463240682823,0.09656726779184373
290,5.422585810406324e-06,0.07150749673121602,0.05182507365858063,0.0768981088869392,0.070731888897717,0.7134635202874442,0.1023088018030184
291,5.368359952302261e-06,0.07070117922700525,0.05115709399373287,0.0768981088869392,0.070731888897717,0.7134617081015918,0.10599598932667544
292,5.314676352779238e-06,0.06954379503578355,0.05122918692615299,0.0768981088869392,0.070731888897717,0.7134612964969848,0.09773245716643372
293,5.261529589251446e-06,0.06795059150976789,0.050173314931290826,0.0768981088869392,0.070731888897717,0.7134625261945274,0.09780483267793648
294,5.208914293358931e-06,0.07252733801970561,0.05431147605528487,0.0768981088869392,0.070731888897717,0.7134611240783986,0.11186116861075547
295,5.156825150425342e-06,0.07280500676650631,0.05292287145295608,0.0768981088869392,0.070731888897717,0.7134612397062932,0.10652625438849174
296,5.105256898921088e-06,0.07142967639762862,0.053081276263470076,0.0768981088869392,0.070731888897717,0.7134656622174472,0.09817455845281418
297,5.0542043299318774e-06,0.06692805665203384,0.050041701533240085,0.0768981088869392,0.070731888897717,0.7134656031244303,0.09741216524636029
298,5.003662286632559e-06,0.07384203648573298,0.056520658232923196,0.0768981088869392,0.070731888897717,0.7134639364967019,0.11153792226167451
299,4.9536256637662335e-06,0.07022149200725279,0.05158579012363062,0.0768981088869392,0.070731888897717,0.7134635965199941,0.09689741444578115
300,4.9040894071285715e-06,0.07248460802771811,0.05516565054137452,0.06009124179060261,0.04924407529179007,0.7134642066362078,0.10824940022073143
301,4.855048513057286e-06,0.06805029508948712,0.05028197526144335,0.06009124179060261,0.04924407529179007,0.7134634090083863,0.0939113044183973
302,4.806498027926713e-06,0.0699165967794956,0.051511016771519084,0.06009124179060261,0.04924407529179007,0.7134659349150924,0.09963097628965462
303,4.758433047647446e-06,0.0693902894710972,0.05138036061718844,0.06009124179060261,0.04924407529179007,0.713462289055018,0.09911271393530934
304,4.710848717170971e-06,0.07252039635188035,0.05490502839870032,0.06009124179060261,0.04924407529179007,0.7134634957293072,0.10565173302581254
305,4.663740229999262e-06,0.06681910264502708,0.04789163007290011,0.06009124179060261,0.04924407529179007,0.7134640175897164,0.09291853610817903
306,4.617102827699269e-06,0.07247843467713033,0.05389506013563319,0.06009124179060261,0.04924407529179007,0.7134644565664136,0.10704373615062415
307,4.570931799422277e-06,0.06987691527844939,0.050567418330872645,0.06009124179060261,0.04924407529179007,0.7134643782873522,0.10010529436618729
308,4.525222481428054e-06,0.06896419486775486,0.05173140576323135,0.06009124179060261,0.04924407529179007,0.713465195612846,0.09818829824476474
309,4.479970256613774e-06,0.06773820267126249,0.0502782876970788,0.06009124179060261,0.04924407529179007,0.7134637313339331,0.0963664250228506
310,4.4351705540476355e-06,0.0722022234318628,0.054917334284145754,0.06009124179060261,0.04924407529179007,0.7134627418456672,0.10470536405964087
311,4.3908188485071594e-06,0.07198819924859994,0.05356560588205761,0.06009124179060261,0.04924407529179007,0.7134609010086551,0.10415419887015875
312,4.346910660022088e-06,0.07017253246984227,0.05107957422543445,0.06009124179060261,0.04924407529179007,0.7134619784969117,0.09875017749105656
313,4.303441553421867e-06,0.07335129298630588,0.05546310344159347,0.06009124179060261,0.04924407529179007,0.7134622204968858,0.10986078999009255
314,4.260407137887648e-06,0.06803404783276082,0.04997114035677636,0.06009124179060261,0.04924407529179007,0.7134648052407948,0.10059215795736393
315,4.217803066508772e-06,0.06962275161594661,0.051304426582334285,0.06009124179060261,0.04924407529179007,0.7134641145431945,0.09784890898771169
316,4.1756250358436835e-06,0.07027734246061756,0.05232447905010292,0.06009124179060261,0.04924407529179007,0.713466140589489,0.10197932149439475
317,4.133868785485247e-06,0.0708787417571641,0.05188689213480936,0.06009124179060261,0.04924407529179007,0.7134617474969365,0.1013377604370561
318,4.0925300976303945e-06,0.06884580885287563,0.04927726964093545,0.06009124179060261,0.04924407529179007,0.7134639835664642,0.09760860751019271
319,4.05160479665409e-06,0.06958691039418682,0.05023997645828145,0.06009124179060261,0.04924407529179007,0.7134648052407948,0.10099507015710096
320,4.011088748687549e-06,0.07158265873169753,0.05293045188210377,0.06009124179060261,0.04924407529179007,0.7134637671478828,0.10160486835810503
321,3.970977861200674e-06,0.0660920015512108,0.04845676396307915,0.06009124179060261,0.04924407529179007,0.7134621603806132,0.08947314576209871
322,3.931268082588667e-06,0.06966145440356712,0.05008117789492539,0.06009124179060261,0.04924407529179007,0.7134654081942186,0.10063941933438501
323,3.89195540176278e-06,0.06809926716214373,0.04953408738360401,0.06009124179060261,0.04924407529179007,0.7134638019385767,0.09552777416068789
324,3.853035847745152e-06,0.07502805670636921,0.0576333177824057,0.06009124179060261,0.04924407529179007,0.7134644496594376,0.11441521436703499
325,3.8145054892677005e-06,0.06879508308519953,0.04845159687489059,0.06009124179060261,0.04924407529179007,0.7134642145664395,0.09705190316578094
326,3.7763604343750236e-06,0.07022236388311359,0.05302542084158506,0.06009124179060261,0.04924407529179007,0.7134639633571641,0.10058314023267621
327,3.7385968300312735e-06,0.06829298247200771,0.04983907071433866,0.06009124179060261,0.04924407529179007,0.7134648077989341,0.09141458767813994
328,3.7012108617309608e-06,0.0679048016536498,0.05133223986700817,0.06009124179060261,0.04924407529179007,0.713463759729279,0.09719301222387877
329,3.664198753113651e-06,0.06804403405913531,0.050664912252871785,0.06009124179060261,0.04924407529179007,0.7134623473805931,0.09904514183190376
330,3.6275567655825147e-06,0.07042442148038038,0.05200343683940087,0.06009124179060261,0.04924407529179007,0.7134626758456741,0.10015068996433857
331,3.5912811979266893e-06,0.06856702873203777,0.050132882665411084,0.06009124179060261,0.04924407529179007,0.7134620920782949,0.09624195553146526
332,3.5553683859474223e-06,0.06617996212803996,0.047071010066204316,0.06009124179060261,0.04924407529179007,0.713462451496861,0.09118551640999163
333,3.519814702087948e-06,0.06736725581705692,0.0497802697632226,0.06009124179060261,0.04924407529179007,0.7134629887061058,0.0941009543588297
334,3.4846165550670686e-06,0.07175747065971343,0.05388738529840604,0.06009124179060261,0.04924407529179007,0.7134643309617759,0.10746327145105077
335,3.449770389516398e-06,0.06951876719651227,0.05291317578726408,0.06009124179060261,0.04924407529179007,0.7134659323569531,0.10272330514958744
336,3.415272685621234e-06,0.06988817486584206,0.05151450875477042,0.06009124179060261,0.04924407529179007,0.7134644777989695,0.10032244335236468
337,3.3811199587650214e-06,0.07287702027855678,0.05346262119593031,0.06009124179060261,0.04924407529179007,0.7134632790549119,0.10671971859850085
338,3.347308759177371e-06,0.07255452982979696,0.05407179786739751,0.06009124179060261,0.04924407529179007,0.7134633795897848,0.10312088165240355
339,3.3138356715855973e-06,0.07090702863666769,0.05187268105691275,0.06009124179060261,0.04924407529179007,0.7134631219851613,0.10357516166622163
340,3.2806973148697415e-06,0.07225468832539524,0.054293971997510855,0.06009124179060261,0.04924407529179007,0.7134658991011427,0.10498782575066509
341,3.247890341721044e-06,0.07183203424567212,0.053194889112759394,0.06009124179060261,0.04924407529179007,0.7134604763575378,0.10364537319776007
342,3.215411438303833e-06,0.06800488193505437,0.050004763168654036,0.06009124179060261,0.04924407529179007,0.7134642833803856,0.09421771439991476
343,3.1832573239207947e-06,0.06875511325392643,0.04979192760029544,0.06009124179060261,0.04924407529179007,0.7134623824271009,0.0952843823630059
344,3.151424750681587e-06,0.07091418971939045,0.05325685568601533,0.06009124179060261,0.04924407529179007,0.713461364799303,0.10117792381501313
345,3.119910503174771e-06,0.06970096111035871,0.050682227117511094,0.06009124179060261,0.04924407529179007,0.7134658924499806,0.10366782679945998
346,3.088711398143023e-06,0.07442978089154377,0.05503326399819406,0.06009124179060261,0.04924407529179007,0.7134636394967337,0.11071626026814907
347,3.057824284161593e-06,0.06995010290277098,0.05167481761156929,0.06009124179060261,0.04924407529179007,0.7134634814037274,0.09900193711015289
348,3.027246041319977e-06,0.07129362666443255,0.0514825426737574,0.06009124179060261,0.04924407529179007,0.7134612049155993,0.10562967166480461
349,2.9969735809067773e-06,0.0677655668217704,0.04990159087417679,0.06009124179060261,0.04924407529179007,0.7134672595196015,0.09359433628266974
350,2.9670038450977095e-06,0.06653437424656944,0.04803948821160191,0.06009124179060261,0.04924407529179007,0.7134625576596403,0.09076550889704296
